666,194,1512,1443,1662,281,106,248,21,67,57,1204,45,230,333,392,819,258,6.95
651,206,1547,1408,1661,281,101,215,20,60,57,1190,45,235,333,381,809,242,6.95
648,191,1519,1404,1629,281,89,207,19,56,57,1181,46,236,337,390,813,251,6.96
642,197,1503,1387,1622,249,91,213,19,57,64,1175,44,230,328,382,808,246,6.96
659,192,1500,1436,1665,281,101,221,20,60,57,1193,45,232,337,390,816,245,6.97
613,180,1439,1358,1586,281,90,225,22,60,57,1144,44,235,322,366,795,245,6.98
669,224,1526,1407,1675,275,96,218,20,60,64,1197,45,229,341,382,819,249,6.98
654,202,1530,1414,1659,281,92,237,20,61,57,1198,46,232,334,387,813,253,6.99
642,194,1487,1384,1602,281,96,243,22,65,57,1171,45,231,318,364,817,257,7.0
630,194,1482,1383,1606,247,92,217,19,58,63,1157,44,225,322,372,801,247,7.0
629,194,1476,1378,1604,249,96,224,20,58,62,1147,43,226,321,370,792,243,7.01
668,207,1544,1386,1677,258,93,233,20,62,66,1206,45,234,337,390,819,253,7.04
671,212,1546,1449,1679,281,102,224,19,64,57,1202,45,232,340,394,824,254,7.05
628,184,1478,1373,1605,281,103,239,22,62,57,1145,46,227,328,374,800,246,7.06
611,185,1440,1365,1600,281,102,227,21,64,57,1123,45,225,323,375,812,250,7.07
646,194,1496,1402,1640,247,101,237,20,61,64,1174,47,231,327,380,811,254,7.07
669,216,1556,1395,1684,261,94,222,20,61,65,1201,46,233,335,388,817,249,7.09
671,210,1516,1446,1673,260,92,226,20,61,65,1197,47,234,339,389,810,249,7.1
609,189,1466,1364,1567,281,88,205,20,56,57,1171,45,232,327,377,784,239,7.11
661,200,1544,1424,1656,281,99,224,20,61,57,1205,44,235,335,387,822,257,7.14
647,206,1531,1374,1623,281,98,212,20,57,57,1168,44,230,327,380,797,247,7.14
655,208,1534,1387,1653,281,90,226,19,61,57,1191,44,231,337,387,810,247,7.15
667,200,1540,1364,1676,240,94,230,21,62,65,1179,47,236,331,385,802,251,7.15
671,197,1556,1413,1681,253,92,231,21,62,67,1200,47,237,337,379,820,254,7.16
628,181,1501,1362,1605,281,103,242,22,65,57,1176,45,228,325,374,821,253,7.17
606,194,1430,1346,1566,246,88,211,19,55,60,1102,43,215,306,353,762,237,7.17
660,203,1541,1435,1667,281,88,207,19,56,57,1183,45,235,334,388,800,247,7.2
672,221,1547,1448,1668,281,104,224,20,65,57,1204,48,235,339,393,815,253,7.23
670,211,1541,1440,1674,266,98,227,20,60,64,1203,45,233,337,389,817,247,7.23
653,191,1522,1422,1619,281,94,212,21,60,57,1197,44,233,330,384,813,251,7.26
667,214,1541,1407,1681,281,95,223,20,61,57,1202,45,235,338,390,813,251,7.27
647,192,1489,1409,1608,281,99,240,21,63,57,1182,46,233,335,391,819,254,7.27
665,217,1541,1442,1677,281,99,223,20,62,57,1204,46,228,335,393,818,254,7.29
652,208,1498,1413,1668,281,91,232,21,64,57,1191,48,234,337,388,820,256,7.29
634,181,1490,1396,1621,235,91,209,21,58,66,1156,46,234,328,378,810,251,7.31
667,209,1551,1384,1680,257,93,229,20,61,65,1204,45,234,337,390,817,254,7.33
631,183,1471,1355,1559,281,93,224,21,59,57,1166,44,228,325,379,803,249,7.35
666,192,1552,1443,1676,258,96,221,20,61,66,1196,46,233,337,391,817,251,7.36
666,226,1532,1438,1681,281,90,210,19,62,57,1190,46,230,335,387,806,251,7.37
666,209,1537,1416,1681,281,89,209,19,58,57,1197,46,232,338,385,811,250,7.37
664,209,1545,1382,1673,263,95,223,20,60,65,1193,46,235,338,387,817,249,7.39
669,206,1539,1434,1685,281,99,244,21,67,57,1201,46,235,333,388,810,253,7.44
669,193,1548,1437,1674,281,103,233,21,65,57,1199,46,233,333,384,820,256,7.44
635,197,1480,1400,1611,281,89,207,19,57,57,1168,45,230,333,377,810,245,7.46
668,210,1502,1428,1687,263,95,218,20,60,66,1186,45,224,342,395,789,252,7.48
635,187,1503,1398,1644,281,91,236,21,60,57,1189,46,235,325,385,807,254,7.5
635,190,1512,1372,1616,281,100,228,21,62,57,1180,45,237,326,379,817,255,7.51
671,215,1532,1431,1621,267,95,220,19,59,64,1194,45,233,335,391,811,248,7.52
644,189,1480,1382,1620,281,95,225,21,61,57,1192,46,233,330,381,819,254,7.53
670,201,1545,1447,1683,281,104,236,21,64,57,1208,47,236,338,391,822,257,7.54
660,208,1528,1385,1671,281,102,226,20,62,57,1193,46,233,339,391,802,250,7.55
647,199,1485,1416,1636,281,91,219,20,60,57,1197,46,234,334,389,820,255,7.55
667,210,1546,1386,1676,262,95,220,20,61,65,1195,45,234,337,381,816,251,7.56
643,192,1487,1403,1630,281,88,205,19,56,57,1182,43,234,335,378,813,242,7.57
634,182,1487,1372,1648,281,105,238,22,65,57,1146,45,227,319,359,803,250,7.59
662,210,1534,1420,1660,264,96,222,19,60,64,1197,45,232,335,390,816,250,7.6
640,193,1494,1401,1592,281,89,209,20,58,57,1180,44,233,324,379,802,251,7.62
625,188,1451,1378,1559,281,92,220,20,57,57,1171,44,227,318,363,811,250,7.63
667,200,1523,1379,1633,258,92,228,20,58,65,1200,45,231,335,392,811,248,7.64
662,210,1534,1420,1660,263,96,221,19,60,64,1190,45,232,336,391,813,250,7.67
658,219,1512,1420,1632,281,98,221,20,60,57,1178,48,228,334,379,806,253,7.68
670,197,1547,1433,1681,281,94,235,21,65,57,1208,46,235,341,393,825,257,7.72
645,191,1519,1397,1619,281,101,235,21,62,57,1184,46,232,329,381,811,249,7.73
645,213,1519,1381,1622,281,90,210,19,57,57,1169,45,229,335,379,800,242,7.75
662,191,1501,1396,1632,239,93,227,21,60,66,1190,46,235,336,388,811,260,7.75
662,210,1548,1444,1678,281,96,214,19,61,57,1201,43,234,330,383,818,252,7.76
651,203,1527,1404,1647,281,102,224,20,62,57,1177,44,228,326,375,815,251,7.76
667,200,1540,1400,1651,249,93,215,20,59,66,1197,46,233,335,377,807,253,7.78
618,190,1441,1369,1577,281,98,238,22,66,57,1150,45,222,318,375,798,254,7.81
666,210,1544,1430,1672,263,92,218,19,57,64,1190,45,232,334,386,812,250,7.85
634,185,1472,1374,1577,239,91,208,21,57,66,1172,46,235,335,386,812,248,7.86
656,218,1527,1426,1647,266,92,205,19,57,63,1190,45,229,331,387,805,246,7.87
636,197,1485,1361,1606,281,88,216,20,59,57,1190,44,230,320,375,803,252,7.88
657,197,1521,1424,1653,246,91,209,20,58,65,1189,45,233,335,382,815,251,7.9
660,201,1496,1406,1631,281,97,212,19,58,57,1183,43,231,333,390,811,252,7.93
669,214,1543,1448,1666,281,89,210,19,60,57,1201,45,231,339,392,806,253,7.93
662,208,1540,1440,1677,261,98,239,21,65,67,1184,47,236,340,393,828,252,7.96
653,192,1523,1407,1667,281,93,220,21,62,57,1196,45,234,335,384,822,256,7.97
636,202,1521,1372,1628,281,91,226,20,60,57,1150,46,229,324,372,789,241,7.97
666,201,1526,1399,1676,253,98,246,21,67,66,1206,46,233,337,390,828,258,7.99
668,222,1555,1445,1677,281,92,207,19,58,57,1205,44,234,336,390,808,251,8.0
663,211,1513,1439,1680,266,98,243,21,64,65,1190,46,231,335,391,819,253,8.0
656,190,1518,1405,1619,281,91,211,21,59,57,1192,45,233,339,385,820,253,8.02
662,204,1550,1434,1661,281,88,206,20,58,57,1200,45,233,339,392,815,250,8.03
660,198,1508,1413,1638,281,100,246,21,66,57,1176,47,231,327,382,814,256,8.03
656,196,1533,1398,1641,281,107,246,22,65,57,1180,47,233,327,384,820,256,8.04
665,198,1494,1409,1643,281,92,221,21,63,57,1192,47,235,336,387,825,257,8.07
636,187,1490,1372,1613,281,98,209,21,58,57,1152,44,233,327,377,799,247,8.09
637,200,1523,1364,1596,281,98,218,20,60,57,1170,46,231,332,382,805,246,8.09
633,182,1478,1373,1594,244,88,214,21,59,65,1176,46,234,327,374,813,252,8.1
655,184,1500,1397,1646,281,99,231,20,63,57,1180,44,233,329,376,815,252,8.13
625,195,1501,1365,1609,281,95,226,20,59,57,1168,44,224,314,367,781,245,8.14
655,191,1508,1401,1634,281,92,225,21,61,57,1180,46,236,331,386,811,253,8.16
666,181,1535,1407,1675,247,98,234,21,63,67,1188,46,236,334,389,826,250,8.2
615,190,1438,1397,1565,281,95,229,20,58,57,1136,46,221,312,358,796,247,8.21
657,201,1531,1420,1633,281,95,222,20,60,57,1173,45,228,332,382,799,246,8.24
616,186,1452,1365,1616,281,102,218,21,60,57,1118,45,226,322,366,788,236,8.24
666,198,1546,1418,1674,258,92,230,20,62,66,1197,46,234,336,392,816,253,8.26
632,190,1487,1382,1622,243,92,208,21,57,65,1171,46,235,333,383,814,245,8.27
628,181,1484,1387,1625,281,97,224,22,63,57,1155,46,234,321,380,812,249,8.28
663,197,1485,1441,1673,249,92,229,20,62,66,1194,46,233,335,391,817,254,8.28
650,190,1521,1414,1580,258,103,230,22,67,66,1181,48,227,327,381,812,254,8.32
649,224,1471,1417,1641,277,101,224,20,64,64,1184,48,225,327,383,813,247,8.4
656,192,1512,1428,1675,281,100,235,21,64,57,1197,46,235,337,390,823,252,8.42
659,201,1500,1433,1662,281,94,223,20,63,57,1173,45,234,329,384,811,253,8.42
650,201,1543,1411,1666,281,91,211,19,58,57,1184,45,236,332,384,807,242,8.44
613,185,1468,1387,1564,281,98,220,21,58,57,1142,46,230,316,366,806,248,8.48
639,185,1456,1354,1559,236,92,208,21,58,65,1171,44,234,327,374,814,251,8.51
633,199,1481,1385,1598,281,88,207,19,57,57,1165,46,230,330,380,803,248,8.53
642,200,1518,1367,1622,251,102,237,22,67,67,1181,48,229,329,381,812,255,8.53
651,190,1479,1378,1633,281,98,222,22,62,57,1198,47,236,334,387,825,256,8.54
652,188,1477,1419,1607,281,91,222,20,59,57,1174,45,234,333,388,809,248,8.58
660,196,1541,1427,1682,281,104,244,21,67,57,1195,45,231,335,387,819,255,8.6
644,186,1464,1393,1612,281,97,229,22,62,57,1172,47,233,330,377,815,255,8.6
621,181,1471,1361,1611,281,98,240,22,61,57,1155,46,227,331,379,800,249,8.64
656,201,1527,1403,1656,281,90,222,20,59,57,1176,45,230,326,382,783,242,8.65
639,193,1459,1378,1638,281,89,215,20,58,57,1165,45,229,330,374,809,246,8.65
639,188,1472,1420,1615,281,96,219,22,61,57,1183,48,236,336,390,824,257,8.66
659,204,1528,1390,1642,260,92,222,20,61,65,1171,46,234,336,391,800,249,8.7
623,189,1525,1368,1628,281,97,224,20,60,57,1173,45,235,313,368,812,243,8.71
659,194,1527,1404,1642,281,90,222,20,59,57,1185,46,233,336,385,815,255,8.74
621,188,1467,1404,1633,281,96,229,22,61,57,1155,45,231,330,384,798,241,8.74
648,197,1521,1407,1674,281,92,211,20,57,57,1172,45,231,334,382,801,245,8.75
622,192,1480,1400,1620,244,91,209,21,57,66,1166,46,235,334,382,814,246,8.75
660,209,1538,1438,1653,281,104,228,20,63,57,1182,47,224,331,386,811,244,8.77
661,198,1519,1433,1655,281,89,217,21,59,57,1204,47,235,339,389,823,256,8.78
651,190,1507,1374,1626,281,88,221,21,59,57,1178,45,230,332,381,805,252,8.78
660,200,1532,1443,1682,281,95,207,20,59,57,1190,45,236,333,386,819,248,8.8
646,196,1503,1385,1633,244,101,238,22,66,67,1184,48,229,327,381,814,255,8.82
654,202,1524,1413,1649,281,91,212,19,58,57,1160,44,230,326,382,795,240,8.84
635,195,1515,1378,1610,281,88,213,19,56,57,1151,45,233,323,380,784,240,8.85
646,196,1503,1385,1633,244,101,237,22,66,67,1182,48,229,327,381,815,255,8.86
658,195,1525,1392,1653,281,94,226,20,59,57,1177,45,233,337,386,801,247,8.87
643,183,1500,1405,1607,281,99,235,22,63,57,1171,45,232,328,380,810,256,8.9
664,204,1474,1439,1673,258,92,232,21,64,66,1196,47,236,339,393,819,255,8.9
662,197,1535,1417,1665,281,89,216,20,61,57,1195,45,234,336,381,820,249,8.92
637,187,1478,1392,1621,241,92,210,21,57,65,1171,46,235,328,375,815,251,8.94
641,201,1535,1376,1679,281,104,246,20,64,57,1198,46,229,328,384,814,254,8.95
664,193,1535,1411,1671,281,97,245,21,64,57,1200,46,234,334,385,827,257,8.96
656,191,1494,1421,1665,281,93,227,21,61,57,1180,47,236,339,389,817,250,8.97
646,192,1500,1406,1637,242,103,240,22,67,67,1173,47,231,327,378,813,257,9.0
652,185,1489,1423,1633,281,93,232,22,59,57,1178,47,233,336,390,820,253,9.01
625,196,1486,1395,1600,281,88,208,20,57,57,1165,44,229,331,384,812,241,9.02
657,210,1492,1413,1647,281,92,213,21,59,57,1180,47,229,328,371,799,250,9.03
646,197,1482,1394,1642,281,88,208,20,58,57,1183,44,234,335,383,808,245,9.03
631,190,1472,1373,1581,281,103,241,22,66,57,1156,47,230,325,376,814,254,9.04
632,181,1488,1395,1618,243,92,240,23,65,65,1171,45,233,331,378,815,251,9.06
646,190,1503,1396,1637,241,102,237,22,67,67,1181,47,232,327,381,812,254,9.07
660,204,1521,1406,1663,281,93,226,21,62,57,1194,45,233,337,386,819,252,9.08
668,207,1553,1415,1683,281,89,224,19,62,57,1201,46,230,335,386,811,257,9.11
650,215,1498,1406,1664,281,89,225,19,60,57,1191,46,227,335,390,810,246,9.13
667,197,1543,1376,1643,250,102,236,22,66,66,1177,47,230,327,380,811,254,9.14
659,210,1539,1426,1671,281,101,241,21,65,57,1185,47,234,335,389,816,254,9.15
665,196,1538,1413,1633,281,91,219,21,61,57,1198,48,233,336,384,821,254,9.15
636,189,1488,1407,1635,245,94,213,21,59,64,1163,44,233,331,375,814,251,9.16
638,195,1513,1408,1646,248,92,213,21,58,65,1176,46,234,332,377,814,247,9.21
629,207,1463,1380,1617,281,94,213,21,60,57,1168,45,229,332,384,811,250,9.24
647,195,1515,1389,1595,249,102,237,22,66,67,1181,47,231,329,381,813,255,9.24
669,186,1543,1442,1662,281,94,225,20,63,57,1201,46,237,337,393,821,255,9.25
639,185,1456,1354,1559,236,92,212,21,58,65,1170,46,235,334,380,812,251,9.26
639,194,1532,1414,1636,281,98,209,22,61,57,1169,47,233,333,386,807,246,9.28
646,194,1496,1392,1638,244,102,234,22,67,67,1181,47,231,327,379,812,254,9.28
620,186,1464,1376,1613,281,95,214,21,57,57,1143,46,231,334,383,803,253,9.31
629,192,1510,1423,1619,281,90,210,20,59,57,1175,45,224,327,366,795,250,9.35
647,198,1500,1423,1610,281,92,222,19,59,57,1181,45,232,334,387,810,248,9.35
634,193,1482,1397,1607,244,91,214,21,58,65,1180,46,237,328,378,818,254,9.36
634,190,1474,1362,1569,245,92,213,21,58,63,1177,46,234,332,378,812,245,9.44
653,184,1519,1400,1647,281,94,227,22,64,57,1190,45,236,334,388,820,255,9.45
646,194,1496,1392,1638,244,101,237,22,66,67,1181,47,232,327,381,812,254,9.45
644,185,1509,1418,1662,281,100,238,22,65,57,1185,46,231,332,384,817,255,9.46
668,201,1515,1412,1654,281,94,230,21,61,57,1198,46,236,331,384,818,257,9.47
660,209,1516,1434,1651,281,93,209,19,58,57,1173,44,230,336,376,799,241,9.47
664,208,1547,1393,1671,281,89,215,19,58,57,1201,45,233,339,391,818,251,9.49
647,204,1498,1423,1606,281,89,207,20,58,57,1191,45,234,337,390,802,244,9.49
650,191,1483,1427,1621,281,89,212,20,59,57,1164,45,231,332,384,800,240,9.5
648,199,1506,1410,1636,281,93,224,21,65,57,1196,46,233,335,388,820,255,9.51
639,188,1492,1378,1607,281,100,219,22,62,57,1144,48,235,330,377,814,254,9.51
633,193,1500,1363,1610,281,91,230,21,60,57,1182,44,232,328,365,806,252,9.54
657,208,1506,1383,1656,281,89,221,19,57,57,1196,42,224,328,375,810,240,9.55
635,197,1453,1376,1574,246,93,214,20,59,64,1159,45,231,329,379,808,245,9.55
637,195,1471,1371,1595,281,102,214,21,58,57,1176,46,231,331,384,811,249,9.56
646,197,1506,1408,1641,248,102,238,22,67,68,1181,48,216,313,354,817,256,9.56
663,223,1541,1439,1680,281,89,219,20,65,57,1205,47,233,335,390,814,257,9.58
660,193,1507,1393,1610,281,94,219,21,62,57,1190,47,237,329,375,807,249,9.59
638,196,1506,1410,1628,248,91,212,20,58,66,1160,47,228,332,382,812,246,9.59
653,191,1501,1382,1648,281,96,227,22,65,57,1176,46,228,334,379,818,249,9.62
653,192,1475,1407,1614,281,96,222,21,58,57,1172,47,233,329,382,808,251,9.62
642,184,1500,1378,1601,281,94,223,22,61,57,1178,48,236,331,383,824,256,9.64
648,193,1500,1409,1641,242,101,235,22,67,67,1178,47,231,330,381,815,257,9.68
649,190,1500,1412,1639,237,101,238,22,67,67,1181,47,232,327,379,815,258,9.72
649,193,1478,1379,1584,234,100,236,21,66,66,1181,46,227,326,381,812,255,9.72
629,191,1511,1364,1622,281,91,226,22,61,57,1164,47,235,335,384,811,252,9.73
663,200,1506,1436,1663,281,94,226,20,61,57,1182,47,231,338,389,809,253,9.75
627,192,1471,1374,1606,281,95,229,21,59,57,1168,46,231,322,374,794,243,9.75
660,186,1495,1435,1671,281,104,236,21,64,57,1187,46,234,334,388,819,255,9.78
646,184,1508,1411,1574,253,98,231,22,66,66,1156,47,231,329,383,808,255,9.78
648,214,1533,1399,1640,281,89,213,19,61,57,1190,47,231,333,390,814,255,9.81
652,197,1481,1372,1604,281,90,212,20,57,57,1172,47,233,330,381,805,239,9.83
621,195,1497,1407,1639,251,91,210,21,58,65,1173,45,233,332,378,811,248,9.86
662,191,1510,1396,1635,281,98,218,21,61,57,1192,46,233,337,387,804,251,9.89
638,195,1488,1401,1620,245,93,213,21,58,65,1171,45,236,331,378,815,247,9.9
633,192,1524,1372,1640,281,89,214,20,59,57,1188,44,235,329,378,805,253,9.94
656,190,1520,1411,1621,281,102,239,21,64,57,1174,44,234,334,384,805,248,9.94
629,193,1463,1378,1606,250,98,227,21,64,63,1154,44,226,323,373,786,246,9.95
634,191,1484,1381,1616,250,93,213,20,59,65,1159,44,232,331,383,812,247,9.96
657,203,1515,1387,1622,281,88,208,19,59,57,1184,45,230,330,384,807,248,9.98
656,182,1537,1403,1656,281,91,225,22,64,57,1188,45,237,335,383,824,257,9.99
665,197,1550,1428,1676,281,106,221,22,65,57,1186,48,235,341,392,811,249,10.02
667,210,1548,1434,1671,281,92,229,20,61,57,1203,45,229,335,387,818,255,10.04
657,201,1534,1413,1670,281,106,226,21,64,57,1184,45,231,333,386,819,251,10.07
672,212,1553,1429,1680,281,89,213,19,58,57,1203,45,235,341,394,810,250,10.1
615,185,1448,1388,1589,281,92,213,21,59,57,1134,46,227,323,373,804,250,10.15
637,186,1474,1362,1627,245,92,212,21,58,66,1170,47,234,332,378,817,247,10.16
649,193,1500,1386,1646,281,89,227,21,62,57,1176,45,230,334,380,811,254,10.2
639,193,1487,1388,1621,247,93,212,19,59,63,1154,45,235,329,376,743,233,10.2
654,187,1489,1396,1631,281,105,240,22,63,57,1180,47,233,332,383,823,254,10.21
647,197,1505,1366,1615,281,92,218,20,60,57,1153,47,229,326,374,800,243,10.21
638,193,1473,1396,1624,249,92,212,21,58,65,1170,46,235,328,378,814,245,10.22
635,191,1488,1403,1631,244,94,212,21,58,65,1171,46,234,330,382,808,247,10.28
642,200,1497,1411,1624,281,91,208,19,58,57,1180,45,234,332,384,814,245,10.32
656,206,1534,1404,1645,281,89,208,19,58,57,1173,45,230,329,374,796,240,10.33
661,190,1518,1422,1652,281,89,211,19,61,57,1193,43,229,332,383,811,258,10.34
644,188,1518,1401,1643,281,91,217,21,58,57,1190,44,237,327,381,820,249,10.35
622,195,1470,1355,1608,281,89,211,20,58,57,1156,43,228,329,383,792,240,10.38
658,190,1501,1406,1633,281,97,215,21,64,57,1194,45,236,327,379,809,258,10.39
631,192,1506,1380,1645,248,94,218,21,60,65,1145,45,231,328,378,804,241,10.39
663,201,1519,1395,1658,281,99,226,22,64,57,1205,48,237,338,389,822,253,10.4
623,196,1475,1405,1591,281,89,205,20,56,57,1125,46,229,326,381,784,247,10.41
626,186,1465,1374,1585,281,94,219,22,61,57,1159,46,230,328,366,797,244,10.42
627,190,1483,1357,1591,281,95,219,22,62,57,1129,47,227,326,370,786,240,10.43
635,196,1482,1403,1632,244,94,218,20,59,64,1166,46,229,327,385,801,240,10.44
